model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
rolling_average,2001-03-05,2001-03-19,2,6.8,6.645833333333332,0.15416666666666767,0.023767361111111423,0.0229315153393246,False,False,False,False
rolling_average,2001-03-05,2001-03-26,3,6.8,6.645833333333332,0.15416666666666767,0.023767361111111423,0.0229315153393246,False,False,False,False
rolling_average,2001-03-05,2001-04-02,4,5.720000000000001,6.645833333333332,0.9258333333333315,0.8571673611111077,0.14974054855448451,False,False,False,False
rolling_average,2001-04-02,2001-04-09,1,5.720000000000001,6.6049999999999995,0.8849999999999989,0.7832249999999981,0.14361054766734263,False,False,False,False
rolling_average,2001-04-02,2001-04-16,2,5.720000000000001,6.6049999999999995,0.8849999999999989,0.7832249999999981,0.14361054766734263,False,False,False,False
rolling_average,2001-04-02,2001-04-23,3,5.720000000000001,6.6049999999999995,0.8849999999999989,0.7832249999999981,0.14361054766734263,False,False,False,False
rolling_average,2001-04-02,2001-04-30,4,5.720000000000001,6.6049999999999995,0.8849999999999989,0.7832249999999981,0.14361054766734263,False,False,True,False
rolling_average,2001-04-30,2001-05-07,1,7.5,6.443749999999999,1.0562500000000012,1.1156640625000027,0.15150156880322746,False,False,True,False
rolling_average,2001-04-30,2001-05-14,2,7.5,6.443749999999999,1.0562500000000012,1.1156640625000027,0.15150156880322746,False,False,True,False
rolling_average,2001-04-30,2001-05-21,3,7.5,6.443749999999999,1.0562500000000012,1.1156640625000027,0.15150156880322746,False,False,True,False
rolling_average,2001-04-30,2001-05-28,4,7.5,6.443749999999999,1.0562500000000012,1.1156640625000027,0.15150156880322746,False,False,True,False
rolling_average,2001-05-28,2001-06-04,1,7.825,6.583333333333333,1.2416666666666671,1.5417361111111123,0.17235396182764612,False,False,True,False
rolling_average,2001-05-28,2001-06-11,2,7.825,6.583333333333333,1.2416666666666671,1.5417361111111123,0.17235396182764612,False,False,True,False
rolling_average,2001-05-28,2001-06-18,3,7.825,6.583333333333333,1.2416666666666671,1.5417361111111123,0.17235396182764612,False,False,True,False
rolling_average,2001-05-28,2001-06-25,4,7.825,6.583333333333333,1.2416666666666671,1.5417361111111123,0.17235396182764612,False,False,True,False
rolling_average,2001-06-25,2001-07-02,1,6.279999999999999,7.015000000000001,0.7350000000000012,0.5402250000000017,0.11056788266265531,False,False,False,False
rolling_average,2001-06-25,2001-07-09,2,6.279999999999999,7.015000000000001,0.7350000000000012,0.5402250000000017,0.11056788266265531,False,False,False,False
rolling_average,2001-06-25,2001-07-16,3,6.279999999999999,7.015000000000001,0.7350000000000012,0.5402250000000017,0.11056788266265531,False,False,False,False
rolling_average,2001-06-25,2001-07-23,4,6.279999999999999,7.015000000000001,0.7350000000000012,0.5402250000000017,0.11056788266265531,False,False,False,False
rolling_average,2001-07-23,2001-07-30,1,6.279999999999999,7.201666666666667,0.9216666666666677,0.8494694444444464,0.13672889108666106,False,False,False,False
rolling_average,2001-07-23,2001-08-06,2,7.95,7.201666666666667,0.7483333333333331,0.5600027777777774,0.09877901220987786,False,False,False,False
rolling_average,2001-07-23,2001-08-13,3,7.95,7.201666666666667,0.7483333333333331,0.5600027777777774,0.09877901220987786,False,True,False,False
rolling_average,2001-07-23,2001-08-20,4,7.95,7.201666666666667,0.7483333333333331,0.5600027777777774,0.09877901220987786,False,True,False,False
rolling_average,2001-08-20,2001-08-27,1,7.95,7.212500000000001,0.7374999999999989,0.5439062499999985,0.09727947238252252,False,True,False,False
rolling_average,2001-08-20,2001-09-03,2,7.975,7.212500000000001,0.7624999999999984,0.5814062499999976,0.10041152263374464,False,True,False,False
rolling_average,2001-08-20,2001-09-10,3,7.975,7.212500000000001,0.7624999999999984,0.5814062499999976,0.10041152263374464,False,True,False,False
rolling_average,2001-08-20,2001-09-17,4,7.975,7.212500000000001,0.7624999999999984,0.5814062499999976,0.10041152263374464,False,True,False,False
rolling_average,2001-09-17,2001-09-24,1,7.975,7.260416666666665,0.7145833333333345,0.5106293402777794,0.09380555175714496,False,True,False,False
rolling_average,2001-09-17,2001-10-01,2,6.4,7.260416666666665,0.8604166666666648,0.7403168402777747,0.12597224340399546,False,False,False,False
rolling_average,2001-09-17,2001-10-08,3,6.4,7.260416666666665,0.8604166666666648,0.7403168402777747,0.12597224340399546,False,False,False,False
rolling_average,2001-09-17,2001-10-15,4,6.4,7.260416666666665,0.8604166666666648,0.7403168402777747,0.12597224340399546,False,False,False,False
rolling_average,2001-10-15,2001-10-22,1,6.4,7.431666666666668,1.031666666666668,1.064336111111114,0.14917459934931937,False,False,False,False
rolling_average,2001-10-15,2001-10-29,2,6.4,7.431666666666668,1.031666666666668,1.064336111111114,0.14917459934931937,False,False,False,True
rolling_average,2001-10-15,2001-11-05,3,7.875,7.431666666666668,0.4433333333333316,0.19654444444444288,0.05792682926829245,False,False,False,True
rolling_average,2001-10-15,2001-11-12,4,7.875,7.431666666666668,0.4433333333333316,0.19654444444444288,0.05792682926829245,False,False,False,True
rolling_average,2001-11-12,2001-11-19,1,7.875,7.300000000000001,0.5749999999999993,0.33062499999999917,0.0757825370675452,False,False,False,True
rolling_average,2001-11-12,2001-11-26,2,7.875,7.300000000000001,0.5749999999999993,0.33062499999999917,0.0757825370675452,False,False,False,True
rolling_average,2001-11-12,2001-12-03,3,6.88,7.300000000000001,0.4200000000000008,0.1764000000000007,0.059238363892806886,False,False,False,True
rolling_average,2001-11-12,2001-12-10,4,6.88,7.300000000000001,0.4200000000000008,0.1764000000000007,0.059238363892806886,False,False,False,True
rolling_average,2001-12-10,2001-12-17,1,6.88,7.102916666666665,0.22291666666666554,0.049691840277777274,0.03188414434279909,False,False,False,True
rolling_average,2001-12-10,2001-12-24,2,6.88,7.102916666666665,0.22291666666666554,0.049691840277777274,0.03188414434279909,False,False,False,True
rolling_average,2001-12-10,2001-12-31,3,6.88,7.102916666666665,0.22291666666666554,0.049691840277777274,0.03188414434279909,False,False,False,True
rolling_average,2001-12-10,2002-01-07,4,8.225,7.102916666666665,1.1220833333333342,1.2590710069444464,0.14641041672329913,True,False,False,False
rolling_average,2002-01-07,2002-01-14,1,8.225,7.243749999999999,0.9812500000000011,0.9628515625000021,0.12686868686868702,True,False,False,False
rolling_average,2002-01-07,2002-01-21,2,8.225,7.243749999999999,0.9812500000000011,0.9628515625000021,0.12686868686868702,True,False,False,False
rolling_average,2002-01-07,2002-01-28,3,8.225,7.243749999999999,0.9812500000000011,0.9628515625000021,0.12686868686868702,True,False,False,False
rolling_average,2002-01-07,2002-02-04,4,8.375,7.243749999999999,1.1312500000000014,1.2797265625000032,0.1448579431772711,False,False,False,False
rolling_average,2002-02-04,2002-02-11,1,8.375,7.618749999999999,0.7562500000000014,0.5719140625000021,0.09456819069949217,False,False,False,False
rolling_average,2002-02-04,2002-02-18,2,8.375,7.618749999999999,0.7562500000000014,0.5719140625000021,0.09456819069949217,False,False,False,False
rolling_average,2002-02-04,2002-02-25,3,8.375,7.618749999999999,0.7562500000000014,0.5719140625000021,0.09456819069949217,False,False,False,False
rolling_average,2002-02-04,2002-03-04,4,8.55,7.618749999999999,0.9312500000000021,0.867226562500004,0.11519134132199486,False,False,False,False
rolling_average,2002-03-04,2002-03-11,1,8.55,7.965833333333332,0.5841666666666683,0.34125069444444633,0.07074019879913235,False,False,False,False
rolling_average,2002-03-04,2002-03-18,2,8.55,7.965833333333332,0.5841666666666683,0.34125069444444633,0.07074019879913235,False,False,False,False
rolling_average,2002-03-04,2002-03-25,3,8.55,7.965833333333332,0.5841666666666683,0.34125069444444633,0.07074019879913235,False,False,False,False
rolling_average,2002-03-04,2002-04-01,4,7.279999999999999,7.965833333333332,0.6858333333333331,0.47036736111111077,0.0899699371412954,False,False,False,False
rolling_average,2002-04-01,2002-04-08,1,7.279999999999999,8.304583333333332,1.0245833333333323,1.0497710069444424,0.13148677913536336,False,False,False,False
rolling_average,2002-04-01,2002-04-15,2,7.279999999999999,8.304583333333332,1.0245833333333323,1.0497710069444424,0.13148677913536336,False,False,False,False
rolling_average,2002-04-01,2002-04-22,3,7.279999999999999,8.304583333333332,1.0245833333333323,1.0497710069444424,0.13148677913536336,False,False,False,False
rolling_average,2002-04-01,2002-04-29,4,7.279999999999999,8.304583333333332,1.0245833333333323,1.0497710069444424,0.13148677913536336,False,False,True,False
rolling_average,2002-04-29,2002-05-06,1,8.65,7.977083333333333,0.6729166666666675,0.4528168402777789,0.08094223781481029,False,False,True,False
rolling_average,2002-04-29,2002-05-13,2,8.65,7.977083333333333,0.6729166666666675,0.4528168402777789,0.08094223781481029,False,False,True,False
rolling_average,2002-04-29,2002-05-20,3,8.65,7.977083333333333,0.6729166666666675,0.4528168402777789,0.08094223781481029,False,False,True,False
rolling_average,2002-04-29,2002-05-27,4,8.65,7.977083333333333,0.6729166666666675,0.4528168402777789,0.08094223781481029,False,False,True,False
rolling_average,2002-05-27,2002-06-03,1,8.425,8.054166666666669,0.3708333333333318,0.13751736111110996,0.0450063211125156,False,False,True,False
rolling_average,2002-05-27,2002-06-10,2,8.425,8.054166666666669,0.3708333333333318,0.13751736111110996,0.0450063211125156,False,False,True,False
rolling_average,2002-05-27,2002-06-17,3,8.425,8.054166666666669,0.3708333333333318,0.13751736111110996,0.0450063211125156,False,False,True,False
rolling_average,2002-05-27,2002-06-24,4,8.425,8.054166666666669,0.3708333333333318,0.13751736111110996,0.0450063211125156,False,False,True,False
rolling_average,2002-06-24,2002-07-01,1,6.8,8.118333333333332,1.3183333333333325,1.7380027777777756,0.17674002904703373,False,False,False,False
rolling_average,2002-06-24,2002-07-08,2,6.8,8.118333333333332,1.3183333333333325,1.7380027777777756,0.17674002904703373,False,False,False,False
rolling_average,2002-06-24,2002-07-15,3,6.8,8.118333333333332,1.3183333333333325,1.7380027777777756,0.17674002904703373,False,False,False,False
rolling_average,2002-06-24,2002-07-22,4,6.8,8.118333333333332,1.3183333333333325,1.7380027777777756,0.17674002904703373,False,False,False,False
rolling_average,2002-07-22,2002-07-29,1,6.8,7.958333333333333,1.1583333333333332,1.3417361111111108,0.1569734613212874,False,False,False,False
rolling_average,2002-07-22,2002-08-05,2,8.425,7.958333333333333,0.4666666666666677,0.2177777777777787,0.0569684638860632,False,False,False,False
rolling_average,2002-07-22,2002-08-12,3,8.425,7.958333333333333,0.4666666666666677,0.2177777777777787,0.0569684638860632,False,True,False,False
rolling_average,2002-07-22,2002-08-19,4,8.425,7.958333333333333,0.4666666666666677,0.2177777777777787,0.0569684638860632,False,True,False,False
rolling_average,2002-08-19,2002-08-26,1,8.425,7.747916666666666,0.6770833333333348,0.4584418402777798,0.08373051655287923,False,True,False,False
rolling_average,2002-08-19,2002-09-02,2,6.88,7.747916666666666,0.867916666666666,0.7532793402777767,0.11866579314666582,False,True,False,False
rolling_average,2002-08-19,2002-09-09,3,6.88,7.747916666666666,0.867916666666666,0.7532793402777767,0.11866579314666582,False,True,False,False
rolling_average,2002-08-19,2002-09-16,4,6.88,7.747916666666666,0.867916666666666,0.7532793402777767,0.11866579314666582,False,True,False,False
rolling_average,2002-09-16,2002-09-23,1,6.88,7.3616666666666655,0.4816666666666656,0.23200277777777673,0.06764189584552355,False,True,False,False
rolling_average,2002-09-16,2002-09-30,2,6.88,7.3616666666666655,0.4816666666666656,0.23200277777777673,0.06764189584552355,False,True,False,False
rolling_average,2002-09-16,2002-10-07,3,8.6,7.3616666666666655,1.2383333333333342,1.5334694444444465,0.15516341234206965,False,False,False,False
rolling_average,2002-09-16,2002-10-14,4,8.6,7.3616666666666655,1.2383333333333342,1.5334694444444465,0.15516341234206965,False,False,False,False
rolling_average,2002-10-14,2002-10-21,1,8.6,7.674999999999998,0.9250000000000016,0.855625000000003,0.11367127496159775,False,False,False,False
rolling_average,2002-10-14,2002-10-28,2,8.6,7.674999999999998,0.9250000000000016,0.855625000000003,0.11367127496159775,False,False,False,True
rolling_average,2002-10-14,2002-11-04,3,9.05,7.674999999999998,1.3750000000000027,1.8906250000000073,0.1644245142002993,False,False,False,True
rolling_average,2002-10-14,2002-11-11,4,9.05,7.674999999999998,1.3750000000000027,1.8906250000000073,0.1644245142002993,False,False,False,True
rolling_average,2002-11-11,2002-11-18,1,9.05,7.943749999999999,1.106250000000002,1.2237890625000043,0.1301949246046343,False,False,False,True
rolling_average,2002-11-11,2002-11-25,2,9.05,7.943749999999999,1.106250000000002,1.2237890625000043,0.1301949246046343,False,False,False,True
rolling_average,2002-11-11,2002-12-02,3,7.24,7.943749999999999,0.7037499999999985,0.49526406249999794,0.09269778546143062,False,False,False,True
rolling_average,2002-11-11,2002-12-09,4,7.24,7.943749999999999,0.7037499999999985,0.49526406249999794,0.09269778546143062,False,False,False,True
rolling_average,2002-12-09,2002-12-16,1,7.24,8.236666666666665,0.9966666666666644,0.9933444444444398,0.12879603704501372,False,False,False,True
rolling_average,2002-12-09,2002-12-23,2,7.24,8.236666666666665,0.9966666666666644,0.9933444444444398,0.12879603704501372,False,False,False,True
rolling_average,2002-12-09,2002-12-30,3,7.24,8.236666666666665,0.9966666666666644,0.9933444444444398,0.12879603704501372,False,False,False,True
rolling_average,2002-12-09,2003-01-06,4,9.175,8.236666666666665,0.9383333333333361,0.8804694444444496,0.10778213841294185,True,False,False,False
rolling_average,2003-01-06,2003-01-13,1,9.175,8.231249999999998,0.9437500000000032,0.8906640625000061,0.10843806104129301,True,False,False,False
rolling_average,2003-01-06,2003-01-20,2,9.175,8.231249999999998,0.9437500000000032,0.8906640625000061,0.10843806104129301,True,False,False,False
rolling_average,2003-01-06,2003-01-27,3,9.175,8.231249999999998,0.9437500000000032,0.8906640625000061,0.10843806104129301,True,False,False,False
rolling_average,2003-01-06,2003-02-03,4,9.4,8.231249999999998,1.1687500000000028,1.3659765625000067,0.13257710031903613,False,False,False,False
rolling_average,2003-02-03,2003-02-10,1,9.4,8.366666666666665,1.033333333333335,1.0677777777777813,0.11632270168855555,False,False,False,False
rolling_average,2003-02-03,2003-02-17,2,9.4,8.366666666666665,1.033333333333335,1.0677777777777813,0.11632270168855555,False,False,False,False
rolling_average,2003-02-03,2003-02-24,3,9.4,8.366666666666665,1.033333333333335,1.0677777777777813,0.11632270168855555,False,False,False,False
rolling_average,2003-02-03,2003-03-03,4,7.779999999999999,8.366666666666665,0.586666666666666,0.34417777777777697,0.07266721717588762,False,False,False,False
rolling_average,2003-03-03,2003-03-10,1,7.779999999999999,8.650000000000002,0.8700000000000028,0.7569000000000048,0.10590383444917867,False,False,False,False
rolling_average,2003-03-03,2003-03-17,2,7.779999999999999,8.650000000000002,0.8700000000000028,0.7569000000000048,0.10590383444917867,False,False,False,False
rolling_average,2003-03-03,2003-03-24,3,7.779999999999999,8.650000000000002,0.8700000000000028,0.7569000000000048,0.10590383444917867,False,False,False,False
rolling_average,2003-03-03,2003-03-31,4,7.779999999999999,8.650000000000002,0.8700000000000028,0.7569000000000048,0.10590383444917867,False,False,False,False
rolling_average,2003-03-31,2003-04-07,1,9.575,8.668750000000001,0.9062499999999982,0.8212890624999968,0.09934909215484736,False,False,False,False
rolling_average,2003-03-31,2003-04-14,2,9.575,8.668750000000001,0.9062499999999982,0.8212890624999968,0.09934909215484736,False,False,False,False
rolling_average,2003-03-31,2003-04-21,3,9.575,8.668750000000001,0.9062499999999982,0.8212890624999968,0.09934909215484736,False,False,False,False
rolling_average,2003-03-31,2003-04-28,4,9.575,8.668750000000001,0.9062499999999982,0.8212890624999968,0.09934909215484736,False,False,True,False
rolling_average,2003-04-28,2003-05-05,1,9.4,8.783333333333333,0.6166666666666671,0.3802777777777784,0.06782768102658117,False,False,True,False
rolling_average,2003-04-28,2003-05-12,2,9.4,8.783333333333333,0.6166666666666671,0.3802777777777784,0.06782768102658117,False,False,True,False
rolling_average,2003-04-28,2003-05-19,3,9.4,8.783333333333333,0.6166666666666671,0.3802777777777784,0.06782768102658117,False,False,True,False
rolling_average,2003-04-28,2003-05-26,4,9.4,8.783333333333333,0.6166666666666671,0.3802777777777784,0.06782768102658117,False,False,True,False
rolling_average,2003-05-26,2003-06-02,1,7.56,8.918333333333335,1.3583333333333352,1.8450694444444495,0.1648629513502581,False,False,True,False
rolling_average,2003-05-26,2003-06-09,2,7.56,8.918333333333335,1.3583333333333352,1.8450694444444495,0.1648629513502581,False,False,True,False
rolling_average,2003-05-26,2003-06-16,3,7.56,8.918333333333335,1.3583333333333352,1.8450694444444495,0.1648629513502581,False,False,True,False
rolling_average,2003-05-26,2003-06-23,4,7.56,8.918333333333335,1.3583333333333352,1.8450694444444495,0.1648629513502581,False,False,True,False
rolling_average,2003-06-23,2003-06-30,1,7.56,8.845,1.285000000000001,1.6512250000000026,0.15665955501371545,False,False,True,False
rolling_average,2003-06-23,2003-07-07,2,9.55,8.845,0.7050000000000001,0.4970250000000001,0.07665126393041587,False,False,False,False
rolling_average,2003-06-23,2003-07-14,3,9.55,8.845,0.7050000000000001,0.4970250000000001,0.07665126393041587,False,False,False,False
rolling_average,2003-06-23,2003-07-21,4,9.55,8.845,0.7050000000000001,0.4970250000000001,0.07665126393041587,False,False,False,False
rolling_average,2003-07-21,2003-07-28,1,9.55,8.670833333333333,0.8791666666666682,0.7729340277777805,0.09650125771781404,False,False,False,False
rolling_average,2003-07-21,2003-08-04,2,9.575,8.670833333333333,0.9041666666666668,0.8175173611111113,0.09910938570449877,False,False,False,False
rolling_average,2003-07-21,2003-08-11,3,9.575,8.670833333333333,0.9041666666666668,0.8175173611111113,0.09910938570449877,False,True,False,False
rolling_average,2003-07-21,2003-08-18,4,9.575,8.670833333333333,0.9041666666666668,0.8175173611111113,0.09910938570449877,False,True,False,False
rolling_average,2003-08-18,2003-08-25,1,9.575,8.727083333333335,0.8479166666666647,0.7189626736111077,0.09265793966989162,False,True,False,False
rolling_average,2003-08-18,2003-09-01,2,7.8,8.727083333333335,0.9270833333333348,0.8594835069444472,0.11218958779780681,False,True,False,False
rolling_average,2003-08-18,2003-09-08,3,7.8,8.727083333333335,0.9270833333333348,0.8594835069444472,0.11218958779780681,False,True,False,False
rolling_average,2003-08-18,2003-09-15,4,7.8,8.727083333333335,0.9270833333333348,0.8594835069444472,0.11218958779780681,False,True,False,False
rolling_average,2003-09-15,2003-09-22,1,7.8,8.955,1.1550000000000002,1.3340250000000007,0.13786929274843335,False,True,False,False
rolling_average,2003-09-15,2003-09-29,2,7.8,8.955,1.1550000000000002,1.3340250000000007,0.13786929274843335,False,True,False,False
rolling_average,2003-09-15,2003-10-06,3,9.9,8.955,0.9450000000000003,0.8930250000000005,0.1002386634844869,False,False,False,False
rolling_average,2003-09-15,2003-10-13,4,9.9,8.955,0.9450000000000003,0.8930250000000005,0.1002386634844869,False,False,False,False
rolling_average,2003-10-13,2003-10-20,1,9.9,8.887500000000001,1.0124999999999993,1.0251562499999987,0.10778443113772447,False,False,False,False
rolling_average,2003-10-13,2003-10-27,2,9.9,8.887500000000001,1.0124999999999993,1.0251562499999987,0.10778443113772447,False,False,False,True
rolling_average,2003-10-13,2003-11-03,3,10.025,8.887500000000001,1.1374999999999993,1.2939062499999985,0.12029081295439516,False,False,False,True
rolling_average,2003-10-13,2003-11-10,4,10.025,8.887500000000001,1.1374999999999993,1.2939062499999985,0.12029081295439516,False,False,False,True
rolling_average,2003-11-10,2003-11-17,1,10.025,9.018750000000002,1.0062499999999979,1.0125390624999957,0.1056777157860188,False,False,False,True
rolling_average,2003-11-10,2003-11-24,2,10.025,9.018750000000002,1.0062499999999979,1.0125390624999957,0.1056777157860188,False,False,False,True
rolling_average,2003-11-10,2003-12-01,3,7.62,9.018750000000002,1.3987500000000024,1.9565015625000066,0.16813162046427793,False,False,False,True
rolling_average,2003-11-10,2003-12-08,4,7.62,9.018750000000002,1.3987500000000024,1.9565015625000066,0.16813162046427793,False,False,False,True
rolling_average,2003-12-08,2003-12-15,1,7.62,9.211666666666668,1.5916666666666677,2.533402777777781,0.18912763639964364,False,False,False,True
rolling_average,2003-12-08,2003-12-22,2,7.62,9.211666666666668,1.5916666666666677,2.533402777777781,0.18912763639964364,False,False,False,True
rolling_average,2003-12-08,2003-12-29,3,7.62,9.211666666666668,1.5916666666666677,2.533402777777781,0.18912763639964364,False,False,False,True
rolling_average,2003-12-08,2004-01-05,4,10.05,9.211666666666668,0.8383333333333329,0.7028027777777771,0.08704681145626021,True,False,False,False
rolling_average,2004-01-05,2004-01-12,1,10.05,9.004166666666668,1.0458333333333325,1.0937673611111094,0.1097747649245571,True,False,False,False
rolling_average,2004-01-05,2004-01-19,2,10.05,9.004166666666668,1.0458333333333325,1.0937673611111094,0.1097747649245571,True,False,False,False
rolling_average,2004-01-05,2004-01-26,3,10.05,9.004166666666668,1.0458333333333325,1.0937673611111094,0.1097747649245571,True,False,False,False
rolling_average,2004-01-05,2004-02-02,4,10.275,9.004166666666668,1.2708333333333321,1.615017361111108,0.13183488221309692,False,False,False,False
rolling_average,2004-02-02,2004-02-09,1,10.275,9.052083333333334,1.2229166666666664,1.4955251736111106,0.1265495310984154,False,False,False,False
rolling_average,2004-02-02,2004-02-16,2,10.275,9.052083333333334,1.2229166666666664,1.4955251736111106,0.1265495310984154,False,False,False,False
rolling_average,2004-02-02,2004-02-23,3,10.275,9.052083333333334,1.2229166666666664,1.4955251736111106,0.1265495310984154,False,False,False,False
rolling_average,2004-02-02,2004-03-01,4,8.28,9.052083333333334,0.7720833333333346,0.596112673611113,0.08909296343486324,False,False,False,False
rolling_average,2004-03-01,2004-03-08,1,8.28,9.370000000000003,1.0900000000000034,1.1881000000000075,0.12351274787535448,False,False,False,False
rolling_average,2004-03-01,2004-03-15,2,8.28,9.370000000000003,1.0900000000000034,1.1881000000000075,0.12351274787535448,False,False,False,False
rolling_average,2004-03-01,2004-03-22,3,8.28,9.370000000000003,1.0900000000000034,1.1881000000000075,0.12351274787535448,False,False,False,False
rolling_average,2004-03-01,2004-03-29,4,8.28,9.370000000000003,1.0900000000000034,1.1881000000000075,0.12351274787535448,False,False,False,False
rolling_average,2004-03-29,2004-04-05,1,10.25,9.387500000000001,0.8624999999999989,0.7439062499999982,0.08784213876511764,False,False,False,False
rolling_average,2004-03-29,2004-04-12,2,10.25,9.387500000000001,0.8624999999999989,0.7439062499999982,0.08784213876511764,False,False,False,False
rolling_average,2004-03-29,2004-04-19,3,10.25,9.387500000000001,0.8624999999999989,0.7439062499999982,0.08784213876511764,False,False,False,False
rolling_average,2004-03-29,2004-04-26,4,10.25,9.387500000000001,0.8624999999999989,0.7439062499999982,0.08784213876511764,False,False,True,False
rolling_average,2004-04-26,2004-05-03,1,8.28,9.435416666666667,1.1554166666666674,1.3349876736111128,0.13044194087071062,False,False,True,False
rolling_average,2004-04-26,2004-05-10,2,8.28,9.435416666666667,1.1554166666666674,1.3349876736111128,0.13044194087071062,False,False,True,False
rolling_average,2004-04-26,2004-05-17,3,8.28,9.435416666666667,1.1554166666666674,1.3349876736111128,0.13044194087071062,False,False,True,False
rolling_average,2004-04-26,2004-05-24,4,8.28,9.435416666666667,1.1554166666666674,1.3349876736111128,0.13044194087071062,False,False,True,False
rolling_average,2004-05-24,2004-05-31,1,8.28,8.936666666666667,0.6566666666666681,0.43121111111111293,0.07628267182962262,False,False,True,False
rolling_average,2004-05-24,2004-06-07,2,10.65,8.936666666666667,1.713333333333333,2.9355111111111096,0.17494894486044926,False,False,True,False
rolling_average,2004-05-24,2004-06-14,3,10.65,8.936666666666667,1.713333333333333,2.9355111111111096,0.17494894486044926,False,False,True,False
rolling_average,2004-05-24,2004-06-21,4,10.65,8.936666666666667,1.713333333333333,2.9355111111111096,0.17494894486044926,False,False,True,False
rolling_average,2004-06-21,2004-06-28,1,10.65,9.529166666666669,1.1208333333333318,1.2562673611111077,0.11108816849060484,False,False,True,False
rolling_average,2004-06-21,2004-07-05,2,10.5,9.529166666666669,0.9708333333333314,0.9425173611111074,0.09694195964218828,False,False,False,False
rolling_average,2004-06-21,2004-07-12,3,10.5,9.529166666666669,0.9708333333333314,0.9425173611111074,0.09694195964218828,False,False,False,False
rolling_average,2004-06-21,2004-07-19,4,10.5,9.529166666666669,0.9708333333333314,0.9425173611111074,0.09694195964218828,False,False,False,False
rolling_average,2004-07-19,2004-07-26,1,10.5,9.625,0.875,0.765625,0.08695652173913043,False,False,False,False
rolling_average,2004-07-19,2004-08-02,2,8.26,9.625,1.3650000000000002,1.8632250000000006,0.15264187866927598,False,False,False,False
rolling_average,2004-07-19,2004-08-09,3,8.26,9.625,1.3650000000000002,1.8632250000000006,0.15264187866927598,False,True,False,False
rolling_average,2004-07-19,2004-08-16,4,8.26,9.625,1.3650000000000002,1.8632250000000006,0.15264187866927598,False,True,False,False
rolling_average,2004-08-16,2004-08-23,1,8.26,9.805000000000001,1.5450000000000017,2.3870250000000053,0.17104898975920305,False,True,False,False
rolling_average,2004-08-16,2004-08-30,2,8.26,9.805000000000001,1.5450000000000017,2.3870250000000053,0.17104898975920305,False,True,False,False
rolling_average,2004-08-16,2004-09-06,3,10.525,9.805000000000001,0.7199999999999989,0.5183999999999984,0.07083128381701906,False,True,False,False
rolling_average,2004-08-16,2004-09-13,4,10.525,9.805000000000001,0.7199999999999989,0.5183999999999984,0.07083128381701906,False,True,False,False
rolling_average,2004-09-13,2004-09-20,1,10.525,9.583333333333336,0.9416666666666647,0.8867361111111073,0.09365934521342706,False,True,False,False
rolling_average,2004-09-13,2004-09-27,2,10.525,9.583333333333336,0.9416666666666647,0.8867361111111073,0.09365934521342706,False,True,False,False
rolling_average,2004-09-13,2004-10-04,3,10.25,9.583333333333336,0.6666666666666643,0.4444444444444413,0.06722689075630227,False,False,False,False
rolling_average,2004-09-13,2004-10-11,4,10.25,9.583333333333336,0.6666666666666643,0.4444444444444413,0.06722689075630227,False,False,False,False
rolling_average,2004-10-11,2004-10-18,1,10.25,9.533333333333333,0.7166666666666668,0.5136111111111112,0.07245155855096885,False,False,False,False
rolling_average,2004-10-11,2004-10-25,2,10.25,9.533333333333333,0.7166666666666668,0.5136111111111112,0.07245155855096885,False,False,False,False
rolling_average,2004-10-11,2004-11-01,3,8.24,9.533333333333333,1.293333333333333,1.6727111111111101,0.14553638409602396,False,False,False,True
rolling_average,2004-10-11,2004-11-08,4,8.24,9.533333333333333,1.293333333333333,1.6727111111111101,0.14553638409602396,False,False,False,True
rolling_average,2004-11-08,2004-11-15,1,8.24,9.674999999999999,1.4349999999999987,2.0592249999999965,0.1602009489254813,False,False,False,True
rolling_average,2004-11-08,2004-11-22,2,8.24,9.674999999999999,1.4349999999999987,2.0592249999999965,0.1602009489254813,False,False,False,True
rolling_average,2004-11-08,2004-11-29,3,8.24,9.674999999999999,1.4349999999999987,2.0592249999999965,0.1602009489254813,False,False,False,True
rolling_average,2004-11-08,2004-12-06,4,10.3,9.674999999999999,0.6250000000000018,0.3906250000000022,0.06257822277847326,False,False,False,True
rolling_average,2004-12-06,2004-12-13,1,10.3,9.462499999999999,0.8375000000000021,0.7014062500000036,0.08475648323845689,False,False,False,True
rolling_average,2004-12-06,2004-12-20,2,10.3,9.462499999999999,0.8375000000000021,0.7014062500000036,0.08475648323845689,False,False,False,True
rolling_average,2004-12-06,2004-12-27,3,10.3,9.462499999999999,0.8375000000000021,0.7014062500000036,0.08475648323845689,False,False,False,True
rolling_average,2004-12-06,2005-01-03,4,8.08,9.462499999999999,1.3824999999999985,1.9113062499999958,0.15761721533418827,True,False,False,False
rolling_average,2005-01-03,2005-01-10,1,8.08,9.248333333333333,1.168333333333333,1.365002777777777,0.13484659036260457,True,False,False,False
rolling_average,2005-01-03,2005-01-17,2,8.08,9.248333333333333,1.168333333333333,1.365002777777777,0.13484659036260457,True,False,False,False
